F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.204530950862,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.0558391831525,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.624122527122,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.583918315252,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.577217613274,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.6308232291,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.0928525845565,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.132099553287,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.111359285258,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.524569240587,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.602744097001,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.027760051053,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.546266751755,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.56636885769,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.312699425654,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.467772814295,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.338225909381,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.488832163369,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.644224633057,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.168793873644,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.920229738354,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.92150606254,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.928844926611,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.935864709636,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.0580727504786,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.504467134652,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.637523931078,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.380982769623,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.418634333121,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.43267389917,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.0645161290323,0.441289087428,62,17995,2,14641,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,5786,0.0645161290323,0.989151244416,62,17995,2,12894,open
0.0,-1.0,0.0,0.00348432055749,-1.0,5786,0.5234375,0.676616915423,62,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,5786,0.00617870722433,0.882490636704,62,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,5786,0.00617870722433,0.874063670412,62,17995,2,14641,open
0.0,-1.0,0.12,0.00348432055749,-0.76,5786,0.00617870722433,0.879213483146,62,17995,3,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.00617870722433,0.898876404494,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.00617870722433,0.906367041199,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.00617870722433,0.909644194757,62,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.00617870722433,0.902621722846,62,17995,3,14641,open
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.00617870722433,0.975187265918,62,17995,3,14641,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,5786,0.00617870722433,0.937734082397,62,17995,2,14641,open
0.0,-1.0,0.0,0.0599303135889,-1.0,5786,0.00617870722433,0.936797752809,62,17995,2,3984,open
0.0,-1.0,0.0,0.0599303135889,-1.0,5786,0.00617870722433,0.977059925094,62,17995,2,3984,open
0.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,5786,0.00617870722433,0.00702247191011,62,17995,2,14641,open
0.0,-1.0,0.0,0.00348432055749,-1.0,5786,0.0217391304348,0.525773195876,62,17995,2,14641,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,5786,0.550458715596,0.203296703297,62,17995,2,14641,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,5786,0.550458715596,0.208791208791,62,17995,2,14641,open
-1.0,-1.0,0.75,0.0599303135889,0.5,5786,0.550458715596,0.642857142857,62,17995,2,12894,open
-1.0,0.333333333333,0.230769230769,0.000696864111498,-0.538461538462,5786,0.13597733711,0.684322033898,62,17995,1,14457,open
-1.0,0.333333333333,0.230769230769,0.000696864111498,-0.538461538462,5786,0.13597733711,0.669491525424,62,17995,1,14457,open
0.636363636364,0.333333333333,0.230769230769,0.000696864111498,-0.538461538462,5786,0.13597733711,0.76906779661,62,17995,1,14457,open
0.636363636364,0.333333333333,0.230769230769,0.000696864111498,-0.538461538462,5786,0.13597733711,0.754237288136,62,17995,1,14457,open
-0.5,0.333333333333,0.310344827586,0.011149825784,-0.379310344828,5786,0.13597733711,0.530720338983,62,17995,3,14641,open
-1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.28813559322,62,17995,3,14641,open
1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.887711864407,62,17995,3,14641,close
1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.0889830508475,62,17995,3,14641,close
1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.192796610169,62,17995,3,14641,close
-1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.830508474576,62,17995,3,14641,open
1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.851694915254,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.794491525424,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.819915254237,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.76906779661,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.781779661017,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.807203389831,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.754237288136,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.656779661017,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.64406779661,62,17995,3,14641,close
0.636363636364,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.601694915254,62,17995,3,14641,close
1.0,0.333333333333,0.230769230769,0.011149825784,-0.538461538462,5786,0.13597733711,0.307203389831,62,17995,3,14641,close
-1.0,-1.0,0.230769230769,0.011149825784,-0.538461538462,5786,0.797297297297,0.736486486486,62,17995,2,14641,open
1.0,0.0,1.0,0.0599303135889,1.0,73,0.0408163265306,0.754789272031,14,7309,2,3935,close
0.0,0.0,0.4,0.011149825784,-0.2,73,0.0408163265306,0.909961685824,14,7309,3,3955,open
-1.0,-1.0,0.0,0.011149825784,-1.0,73,0.253521126761,0.925925925926,14,7309,2,3954,open
1.0,0.0,0.472222222222,0.012543554007,-0.0555555555556,52,0.904761904762,0.851063829787,6,17995,2,14641,close
0.0,-1.0,0.12,0.00348432055749,-0.76,52,0.303724928367,0.0867850098619,6,17995,2,12639,open
0.0,-1.0,0.12,0.00348432055749,-0.76,52,0.303724928367,0.0808678500986,6,17995,2,14641,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,52,0.303724928367,0.175542406312,6,17995,3,14641,open
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,52,0.303724928367,0.207100591716,6,17995,3,14641,open
-1.0,-1.0,0.472222222222,0.012543554007,-0.0555555555556,52,0.303724928367,0.313609467456,6,17995,2,10107,open
-1.0,-1.0,0.0,0.011149825784,-1.0,52,0.303724928367,0.96449704142,6,17995,2,14641,open
-1.0,-0.166666666667,0.230769230769,0.000696864111498,-0.538461538462,758,0.376718606783,0.880853586248,6,17995,1,4031,open
-1.0,-0.166666666667,0.230769230769,0.000696864111498,-0.538461538462,758,0.376718606783,0.989330171903,6,17995,1,10819,open
-1.0,-0.166666666667,0.230769230769,0.000696864111498,-0.538461538462,758,0.376718606783,0.995850622407,6,17995,1,10819,open
1.0,-0.166666666667,1.0,0.0599303135889,1.0,758,0.376718606783,0.802608180202,6,17995,3,14641,close
-1.0,-0.166666666667,0.0,0.00348432055749,-1.0,758,0.376718606783,0.941908713693,6,17995,2,14641,open
-1.0,-0.166666666667,0.145454545455,0.00348432055749,-0.709090909091,758,0.376718606783,0.176052163604,6,17995,2,14641,open
0.0,-0.166666666667,0.222222222222,0.00348432055749,-0.555555555556,758,0.376718606783,0.086544161233,6,17995,2,5967,open
-1.0,-0.166666666667,0.125,0.012543554007,-0.75,758,0.376718606783,0.925607587433,6,17995,2,14641,open
1.0,-0.166666666667,1.0,0.011149825784,1.0,758,0.376718606783,0.6609365738,6,17995,3,14641,close
1.0,-0.166666666667,1.0,0.011149825784,1.0,758,0.376718606783,0.661529342027,6,17995,3,14641,close
1.0,-0.166666666667,1.0,0.011149825784,1.0,758,0.376718606783,0.627148784825,6,17995,3,10819,close
1.0,-0.166666666667,1.0,0.011149825784,1.0,758,0.376718606783,0.62833432128,6,17995,3,10819,close
-1.0,0.0,0.0,0.00348432055749,-1.0,758,0.302788844622,0.236947791165,6,17995,2,14641,open
1.0,0.0,0.472222222222,0.012543554007,-0.0555555555556,758,0.302788844622,0.15796519411,6,17995,2,14641,close
-1.0,-1.0,0.0,0.011149825784,-1.0,3055,0.212209302326,0.484674329502,153,17995,2,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,3055,0.212209302326,0.607279693487,153,17995,1,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,3055,0.212209302326,0.676245210728,153,17995,1,14641,open
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,3055,0.212209302326,0.7030651341,153,17995,1,14641,open
-1.0,-0.333333333333,0.125,0.012543554007,-0.75,3055,0.434540389972,0.177664974619,153,17995,3,14641,open
-1.0,-0.333333333333,0.416666666667,0.012543554007,-0.166666666667,3055,0.434540389972,0.722504230118,153,17995,3,14641,open
0.0,-0.333333333333,0.472222222222,0.012543554007,-0.0555555555556,3055,0.434540389972,0.617597292724,153,17995,3,12358,close
1.0,-0.333333333333,0.472222222222,0.012543554007,-0.0555555555556,3055,0.434540389972,0.969543147208,153,17995,3,14641,close
1.0,-0.333333333333,0.472222222222,0.012543554007,-0.0555555555556,3055,0.434540389972,0.932318104907,153,17995,3,14641,close
-1.0,-0.333333333333,0.148148148148,0.012543554007,-0.703703703704,3055,0.434540389972,0.446700507614,153,17995,2,14641,open
-1.0,-0.333333333333,0.148148148148,0.012543554007,-0.703703703704,3055,0.434540389972,0.446700507614,153,17995,3,14641,open
-1.0,-0.333333333333,0.148148148148,0.012543554007,-0.703703703704,3055,0.434540389972,0.868020304569,153,17995,3,14641,open
0.0,-0.333333333333,0.0,0.011149825784,-1.0,3055,0.434540389972,0.615059221658,153,17995,2,8103,open
-1.0,-1.0,0.125,0.012543554007,-0.75,3055,0.322580645161,0.204545454545,153,17995,1,5648,open
-1.0,-1.0,0.139240506329,0.00348432055749,-0.721518987342,3055,0.379746835443,0.665454545455,153,17995,2,14483,open
-1.0,-1.0,0.145454545455,0.00348432055749,-0.709090909091,3055,0.379746835443,0.650909090909,153,17995,2,12351,open
-1.0,-1.0,0.125,0.012543554007,-0.75,3055,0.2825,0.604452054795,153,17995,3,5600,open
-1.0,-1.0,0.0,0.012543554007,-1.0,3055,0.2825,0.313356164384,153,17995,2,14641,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,3055,0.22673864719,0.816522136011,153,17837,3,14641,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,3055,0.22673864719,0.885212231858,153,17837,2,14641,open
-1.0,0.0,0.0,0.011149825784,-1.0,3055,0.0862944162437,0.948717948718,153,17995,2,14641,open
1.0,0.0,1.0,0.011149825784,1.0,3055,0.0862944162437,0.886752136752,153,17995,3,14641,close
-1.0,-1.0,0.230769230769,0.000696864111498,-0.538461538462,3055,0.968421052632,0.952830188679,153,17837,1,14641,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,3055,0.154613466334,0.301966292135,153,14840,2,11915,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,3055,0.154613466334,0.301498127341,153,14840,2,14386,open
-1.0,-1.0,0.0,0.012543554007,-1.0,3055,0.154613466334,0.39138576779,153,14840,2,14641,open
-1.0,-1.0,0.125,0.012543554007,-0.75,3055,0.21452991453,0.407335907336,153,17995,2,5648,open
-1.0,-1.0,0.125,0.012543554007,-0.75,3055,0.21452991453,0.370334620335,153,17995,2,5648,open
-1.0,-1.0,0.0,0.011149825784,-1.0,3055,0.511936339523,0.31811023622,153,17620,2,14641,open
-1.0,-1.0,0.416666666667,0.012543554007,-0.166666666667,3055,0.53412462908,0.240614334471,153,17995,3,9439,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,3055,0.53412462908,0.911262798635,153,17995,2,14641,open
-1.0,-1.0,0.0,0.012543554007,-1.0,3055,0.325337331334,0.9,153,17995,2,12906,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,3055,0.325337331334,0.972164948454,153,17995,2,14641,open
-1.0,-0.8,0.139240506329,0.00348432055749,-0.721518987342,3055,0.345592897907,0.602941176471,153,17995,2,14641,open
-1.0,-0.8,0.139240506329,0.00348432055749,-0.721518987342,3055,0.345592897907,0.633900928793,153,17995,2,14641,open
-1.0,-0.8,0.145454545455,0.00348432055749,-0.709090909091,3055,0.345592897907,0.601393188854,153,17995,2,14641,open
-1.0,-0.8,0.315789473684,0.012543554007,-0.368421052632,3055,0.345592897907,0.649380804954,153,17995,2,14641,open
-1.0,-0.8,0.315789473684,0.012543554007,-0.368421052632,3055,0.345592897907,0.641640866873,153,17995,2,14641,open
-1.0,-0.8,0.139240506329,0.00348432055749,-0.721518987342,3055,0.345592897907,0.499226006192,153,17995,2,14641,open
-1.0,-0.8,0.145454545455,0.00348432055749,-0.709090909091,3055,0.345592897907,0.497678018576,153,17995,2,14641,open
1.0,-0.8,0.907407407407,0.0599303135889,0.814814814815,3055,0.345592897907,0.80572755418,153,17995,2,14641,close
-1.0,-0.8,0.139240506329,0.00348432055749,-0.721518987342,3055,0.345592897907,0.486068111455,153,17995,2,14641,open
-1.0,-0.8,0.145454545455,0.00348432055749,-0.709090909091,3055,0.345592897907,0.484520123839,153,17995,2,14641,open
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,3055,0.343891402715,0.629120879121,153,17837,2,14641,close
0.0,1.0,0.8,0.0599303135889,0.6,3055,0.343891402715,0.0714285714286,153,17837,2,5079,close
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.328698553949,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.342602892102,153,17995,1,14641,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.350945494994,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.417686318131,153,17995,1,1974,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.384872080089,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.426585094549,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.892658509455,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.242491657397,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.740823136819,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.33426028921,153,17995,1,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.3659621802,153,17995,2,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.398776418242,153,17995,2,5648,open
-1.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.440489432703,153,17995,2,5648,open
0.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.777530589544,153,17995,2,14641,open
0.0,-0.9,0.125,0.012543554007,-0.75,3055,0.315746753247,0.745828698554,153,17995,3,14641,close
-1.0,-0.9,0.142857142857,0.011149825784,-0.714285714286,3055,0.315746753247,0.929922135706,153,17995,2,14641,open
-1.0,-0.9,0.142857142857,0.011149825784,-0.714285714286,3055,0.315746753247,0.932703003337,153,17995,2,14641,open
-1.0,-0.9,0.142857142857,0.011149825784,-0.714285714286,3055,0.315746753247,0.917130144605,153,17995,3,14641,open
-1.0,-0.9,0.142857142857,0.011149825784,-0.714285714286,3055,0.315746753247,0.91212458287,153,17995,3,14641,open
-1.0,-0.9,0.142857142857,0.011149825784,-0.714285714286,3055,0.315746753247,0.917130144605,153,17995,3,14641,open
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,3055,0.31067961165,0.242038216561,153,17995,3,14641,close
1.0,1.0,0.907407407407,0.0599303135889,0.814814814815,3055,0.31067961165,0.363057324841,153,17995,2,10997,close
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,3055,1.04166666667,0.656976744186,153,17995,2,9991,open
1.0,1.0,0.5,0.00209059233449,0.0,3055,0.125226860254,0.319074333801,153,17620,2,14641,close
1.0,1.0,1.0,0.011149825784,1.0,3055,0.125226860254,0.318373071529,153,17620,3,14641,close
-1.0,-0.333333333333,0.148148148148,0.012543554007,-0.703703703704,3055,0.241803278689,0.85552407932,153,14786,2,14641,open
-1.0,-0.333333333333,0.571428571429,0.012543554007,0.142857142857,3055,0.241803278689,0.822946175637,153,14786,3,14641,open
-1.0,-0.333333333333,0.571428571429,0.012543554007,0.142857142857,3055,0.241803278689,0.981586402266,153,14786,3,12678,open
1.0,-0.333333333333,0.142857142857,0.011149825784,-0.714285714286,3055,0.241803278689,0.603399433428,153,14786,3,12678,close
-1.0,-0.333333333333,0.125,0.012543554007,-0.75,3055,0.241803278689,0.5,153,14786,3,14641,open
1.0,-0.333333333333,1.0,0.0599303135889,1.0,3055,0.241803278689,0.63597733711,153,14786,2,12678,close
-1.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,3055,0.275862068966,0.971279373368,153,17995,3,14641,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,3055,0.275862068966,0.892950391645,153,17995,3,14641,open
0.0,0.0,0.472222222222,0.012543554007,-0.0555555555556,3055,0.134529147982,0.337883959044,153,17995,3,5322,close
0.0,0.0,0.148148148148,0.012543554007,-0.703703703704,3055,0.134529147982,0.443686006826,153,17995,3,14641,open
-1.0,-1.0,0.571428571429,0.012543554007,0.142857142857,3055,0.5,0.870967741935,153,12574,3,14641,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,3055,0.187329700272,0.855987872663,153,17995,3,14641,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,421,0.163265306122,0.537313432836,16,17995,2,4054,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,421,0.163265306122,0.358208955224,16,17995,2,4054,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,421,0.163265306122,0.858208955224,16,17995,2,4054,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,421,0.163265306122,0.731343283582,16,17995,2,4054,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,421,0.264957264957,0.576754385965,16,9038,2,5684,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,421,0.264957264957,0.518274853801,16,9038,2,5684,open
-1.0,-1.0,0.0555555555556,0.012543554007,-0.888888888889,421,0.264957264957,0.561403508772,16,9038,2,5684,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,1163,0.244680851064,0.661870503597,43,17995,3,9991,open
-1.0,-1.0,0.315789473684,0.012543554007,-0.368421052632,1163,0.200549450549,0.787234042553,43,17995,2,14641,open
1.0,-0.333333333333,1.0,0.0599303135889,1.0,1163,0.138554216867,0.204545454545,43,17994,1,14027,close
0.0,-0.333333333333,0.148936170213,0.0599303135889,-0.702127659574,1163,0.138554216867,0.368181818182,43,17994,3,14483,open
0.0,-0.333333333333,0.148936170213,0.0599303135889,-0.702127659574,1163,0.138554216867,0.954545454545,43,17994,3,12645,open
0.0,-1.0,0.166666666667,0.012543554007,-0.666666666667,1163,0.9,0.707692307692,43,17995,3,14641,open
1.0,-0.0588235294118,0.142857142857,0.012543554007,-0.714285714286,1163,0.139534883721,0.301085883514,43,17995,3,14641,close
-1.0,-0.0588235294118,0.230769230769,0.000696864111498,-0.538461538462,1163,0.139534883721,0.952615992103,43,17995,1,12648,open
0.714285714286,-0.0588235294118,0.85,0.0599303135889,0.7,1163,0.139534883721,0.465942744324,43,17995,3,12648,close
0.714285714286,-0.0588235294118,0.85,0.0599303135889,0.7,1163,0.139534883721,0.47087857848,43,17995,3,12648,close
0.714285714286,-0.0588235294118,0.907407407407,0.0599303135889,0.814814814815,1163,0.139534883721,0.4461994077,43,17995,2,12648,close
0.714285714286,-0.0588235294118,0.907407407407,0.0599303135889,0.814814814815,1163,0.139534883721,0.441263573544,43,17995,2,12648,close
0.714285714286,-0.0588235294118,0.907407407407,0.0599303135889,0.814814814815,1163,0.139534883721,0.461006910168,43,17995,2,12648,close
0.714285714286,-0.0588235294118,0.907407407407,0.0599303135889,0.814814814815,1163,0.139534883721,0.456071076012,43,17995,2,12648,close
-1.0,-0.0588235294118,0.472222222222,0.012543554007,-0.0555555555556,1163,0.139534883721,0.772951628825,43,17995,2,14641,open
-1.0,-0.0588235294118,0.472222222222,0.012543554007,-0.0555555555556,1163,0.139534883721,0.729516288253,43,17995,2,14641,open
-1.0,-0.0588235294118,0.472222222222,0.012543554007,-0.0555555555556,1163,0.139534883721,0.319842053307,43,17995,3,14641,open
0.714285714286,-0.0588235294118,0.148148148148,0.012543554007,-0.703703703704,1163,0.139534883721,0.526159921027,43,17995,2,14641,open
-1.0,-0.0588235294118,0.148148148148,0.012543554007,-0.703703703704,1163,0.139534883721,0.788746298124,43,17995,3,14641,open
-1.0,-0.0588235294118,0.148148148148,0.012543554007,-0.703703703704,1163,0.139534883721,0.745310957552,43,17995,3,14641,open
-1.0,-0.0588235294118,0.148148148148,0.012543554007,-0.703703703704,1163,0.139534883721,0.591312931885,43,17995,3,14641,open
-1.0,-0.0588235294118,0.148148148148,0.012543554007,-0.703703703704,1163,0.139534883721,0.354392892399,43,17995,3,14641,open
1.0,-0.0588235294118,0.75,0.0599303135889,0.5,1163,0.139534883721,0.551826258638,43,17995,2,14641,close
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,1163,0.808080808081,0.203703703704,43,17995,3,14641,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,1163,0.147058823529,0.735691987513,43,17995,3,9991,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,1163,0.147058823529,0.86680541103,43,17995,3,9991,open
-1.0,-1.0,0.142857142857,0.012543554007,-0.714285714286,1163,0.147058823529,0.695109261186,43,17995,3,9991,open
-1.0,-1.0,0.0,0.012543554007,-1.0,1163,0.147058823529,0.186264308012,43,17995,2,9991,open
-1.0,-1.0,0.907407407407,0.0599303135889,0.814814814815,1163,0.147058823529,0.892819979188,43,17995,3,9130,open
0.0,-1.0,0.148936170213,0.0599303135889,-0.702127659574,1163,1.54545454545,0.684210526316,43,17995,3,14641,open
-1.0,-1.0,0.214285714286,0.012543554007,-0.571428571429,1163,1.06060606061,0.632911392405,43,17995,3,9991,open
-1.0,-1.0,0.125,0.012543554007,-0.75,253,0.539325842697,0.566570188133,11,17620,2,14641,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,253,0.330788804071,0.463032367973,11,17995,2,14641,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,253,0.330788804071,0.734923339012,11,17995,3,9440,open
0.0,-1.0,0.196428571429,0.00209059233449,-0.607142857143,253,0.330788804071,0.657580919932,11,17995,3,9440,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,253,0.330788804071,0.986371379898,11,17995,3,14641,open
1.0,1.0,0.125,0.012543554007,-0.75,253,0.393574297189,0.870712401055,11,7145,2,2986,close
1.0,1.0,0.833333333333,0.011149825784,0.666666666667,1874,0.501037344398,0.822877059569,11,17995,3,14641,close
1.0,1.0,0.833333333333,0.011149825784,0.666666666667,1874,0.501037344398,0.841888466413,11,17995,3,14641,close
1.0,1.0,1.0,0.001393728223,1.0,1874,0.501037344398,0.615019011407,11,17995,2,9991,close
1.0,1.0,0.888888888889,0.012543554007,0.777777777778,1874,0.501037344398,0.101394169835,11,17995,2,9991,close
0.0,1.0,0.357142857143,0.0599303135889,-0.285714285714,1874,0.501037344398,0.649556400507,11,17995,2,14641,close
1.0,1.0,0.145454545455,0.00348432055749,-0.709090909091,1874,2.30769230769,0.581081081081,11,17995,2,14641,close
1.0,0.0,0.315789473684,0.012543554007,-0.368421052632,412,0.35593220339,0.590163934426,22,16151,2,12797,close
0.0,0.0,0.8,0.0599303135889,0.6,412,0.35593220339,0.770491803279,22,16151,2,7093,open
-1.0,-1.0,0.446428571429,0.011149825784,-0.107142857143,412,0.331967213115,0.490118577075,22,17995,3,14641,open
-1.0,-1.0,0.4,0.00209059233449,-0.2,412,0.331967213115,0.654018445323,22,17995,2,14641,open
-1.0,-1.0,0.148148148148,0.012543554007,-0.703703703704,412,0.331967213115,0.753623188406,22,17995,3,14641,open
