F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-1.0,-1.0,0.258064516129,0.0256121587391,-0.177419354839,1293.0,0.504166666667,0.639855942377,15.0,10242.0,3.0,5801.0,close
-1.0,-1.0,0.571428571429,0.0256121587391,0.2,1293.0,0.504166666667,0.810324129652,15.0,10242.0,2.0,5801.0,close
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1293.0,0.504166666667,0.951980792317,15.0,10242.0,3.0,5801.0,close
-1.0,-1.0,0.063829787234,0.00450323670138,-0.829787234043,1293.0,0.808219178082,0.734693877551,15.0,10242.0,2.0,5801.0,close
1.0,1.0,0.34,0.0256121587391,-0.2,167.0,0.179190751445,0.255411255411,46.0,6223.0,2.0,695.0,close
-1.0,0.0,0.586206896552,0.0256121587391,0.275862068966,167.0,0.504149377593,0.233891752577,46.0,5771.0,3.0,1147.0,close
0.0,0.0,0.347107438017,0.00591049817056,-0.173553719008,167.0,0.504149377593,0.161082474227,46.0,5771.0,3.0,1147.0,open
0.0,0.0,0.347107438017,0.00591049817056,-0.173553719008,167.0,0.504149377593,0.242268041237,46.0,5771.0,3.0,1147.0,open
0.0,0.0,0.347107438017,0.00591049817056,-0.173553719008,167.0,0.504149377593,0.257731958763,46.0,5771.0,3.0,1147.0,open
0.0,-1.0,0.5,0.00534759358289,0.0,167.0,0.538461538462,0.513888888889,46.0,22396.0,3.0,19344.0,open
-1.0,-1.0,0.586206896552,0.0256121587391,0.275862068966,167.0,0.0923566878981,0.436141304348,46.0,6261.0,3.0,4795.0,open
0.0,-0.5,0.347107438017,0.00591049817056,-0.173553719008,167.0,0.158088235294,0.253263707572,46.0,5685.0,3.0,13381.0,open
0.0,-0.5,0.347107438017,0.00591049817056,-0.173553719008,167.0,0.158088235294,0.302872062663,46.0,5685.0,3.0,13381.0,open
-1.0,-0.5,0.365217391304,0.0256121587391,-0.104347826087,167.0,0.158088235294,0.43864229765,46.0,5685.0,3.0,13381.0,close
-1.0,-0.5,0.365217391304,0.0256121587391,-0.104347826087,167.0,0.158088235294,0.409921671018,46.0,5685.0,3.0,4615.0,open
-1.0,-1.0,0.290322580645,0.00534759358289,-0.354838709677,167.0,0.20618556701,0.635714285714,46.0,8252.0,2.0,12194.0,close
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,167.0,0.20618556701,0.761428571429,46.0,8252.0,2.0,11310.0,close
0.0,1.0,0.5,0.00534759358289,0.0,2172.0,0.172897196262,0.157142857143,71.0,10242.0,2.0,2118.0,close
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.172897196262,0.689285714286,71.0,10242.0,3.0,13901.0,open
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,2172.0,0.114361702128,0.578313253012,71.0,8252.0,3.0,9448.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,2172.0,0.114361702128,0.299196787149,71.0,8252.0,2.0,2118.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.114361702128,0.838353413655,71.0,8252.0,3.0,13021.0,close
-1.0,-0.666666666667,0.34,0.0256121587391,-0.2,2172.0,0.136554621849,0.227987421384,71.0,10242.0,3.0,13901.0,open
-1.0,-0.666666666667,0.0588235294118,0.00450323670138,-0.764705882353,2172.0,0.136554621849,0.479559748428,71.0,10242.0,3.0,13901.0,close
-1.0,-0.666666666667,0.0588235294118,0.00450323670138,-0.764705882353,2172.0,0.136554621849,0.482704402516,71.0,10242.0,3.0,13901.0,close
-1.0,-0.666666666667,0.0588235294118,0.00450323670138,-0.764705882353,2172.0,0.136554621849,0.473270440252,71.0,10242.0,3.0,13901.0,close
-1.0,-0.666666666667,0.0588235294118,0.00450323670138,-0.764705882353,2172.0,0.136554621849,0.47641509434,71.0,10242.0,3.0,13901.0,close
0.0,-0.666666666667,0.378640776699,0.00591049817056,-0.145631067961,2172.0,0.136554621849,0.498427672956,71.0,10242.0,3.0,13901.0,deleted
-1.0,-1.0,0.375,0.00591049817056,-0.15,2172.0,0.140776699029,0.525,71.0,8252.0,2.0,11942.0,close
1.0,1.0,0.454545454545,0.00591049817056,0.272727272727,2172.0,0.360655737705,0.452631578947,71.0,18250.0,1.0,13626.0,deleted
1.0,1.0,0.15625,0.00591049817056,-0.5,2172.0,0.360655737705,0.452631578947,71.0,18250.0,2.0,13626.0,deleted
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,2172.0,0.291262135922,0.177631578947,71.0,4679.0,3.0,13901.0,close
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,2172.0,0.389830508475,0.276595744681,71.0,10242.0,3.0,13901.0,deleted
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.713136729223,71.0,5661.0,2.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.702412868633,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.689678284182,71.0,5661.0,3.0,1037.0,close
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.672252010724,71.0,5661.0,2.0,1037.0,close
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.0706476030278,0.686997319035,71.0,5661.0,3.0,1037.0,close
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.356233243968,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.378016085791,71.0,5661.0,2.0,1037.0,close
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.368632707775,71.0,5661.0,2.0,1037.0,open
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.369973190349,71.0,5661.0,2.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.661528150134,71.0,5661.0,2.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.650804289544,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.638069705094,71.0,5661.0,3.0,1037.0,close
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.620643431635,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.0706476030278,0.635388739946,71.0,5661.0,3.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.556300268097,71.0,5661.0,2.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.54490616622,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.536193029491,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.515415549598,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.0706476030278,0.530160857909,71.0,5661.0,3.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.609249329759,71.0,5661.0,2.0,1037.0,open
0.0,1.0,0.278481012658,0.00591049817056,-0.253164556962,2172.0,0.0706476030278,0.597855227882,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.585120643432,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.567694369973,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.0706476030278,0.582439678284,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.34,0.0256121587391,-0.2,2172.0,0.0706476030278,0.800268096515,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.464142091153,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.496648793566,71.0,5661.0,2.0,1037.0,open
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.481903485255,71.0,5661.0,2.0,1037.0,deleted
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.483243967828,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.316353887399,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.333109919571,71.0,5661.0,2.0,1037.0,open
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.326407506702,71.0,5661.0,2.0,1037.0,close
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.327747989276,71.0,5661.0,2.0,1037.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.752680965147,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.723860589812,71.0,5661.0,2.0,1037.0,close
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,2172.0,0.0706476030278,0.743967828418,71.0,5661.0,3.0,1031.0,close
1.0,1.0,0.23,0.0256121587391,-0.35,2172.0,0.0706476030278,0.404155495979,71.0,5661.0,3.0,1037.0,open
1.0,1.0,0.41935483871,0.00450323670138,-0.129032258065,2172.0,0.0706476030278,0.432305630027,71.0,5661.0,2.0,1037.0,open
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.419571045576,71.0,5661.0,2.0,1037.0,open
1.0,1.0,1.0,0.00253307064453,1.0,2172.0,0.0706476030278,0.42091152815,71.0,5661.0,2.0,1037.0,open
1.0,0.0,0.05,0.00591049817056,-0.8,2172.0,0.248908296943,0.707100591716,71.0,15557.0,3.0,11472.0,open
1.0,1.0,0.238095238095,0.00450323670138,-0.238095238095,2172.0,0.258992805755,0.729064039409,71.0,6138.0,2.0,1936.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,2172.0,0.258992805755,0.768472906404,71.0,6138.0,3.0,13626.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.714285714286,0.931034482759,23.0,10242.0,3.0,9571.0,deleted
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.740740740741,0.945454545455,23.0,14195.0,3.0,9571.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.366336633663,0.866242038217,23.0,6050.0,3.0,1426.0,open
1.0,1.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.25,0.824561403509,23.0,12202.0,3.0,11455.0,close
0.0,1.0,1.0,0.00534759358289,1.0,383.0,0.875,0.846153846154,23.0,10242.0,1.0,2118.0,open
0.0,0.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.4,0.869158878505,23.0,12117.0,3.0,9631.0,open
0.0,0.0,0.365217391304,0.0256121587391,-0.104347826087,383.0,0.4,0.859813084112,23.0,12117.0,3.0,684.0,open
-1.0,-1.0,0.217391304348,0.00450323670138,-0.391304347826,141.0,0.234666666667,0.949343339587,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.5,0.00450323670138,0.1,141.0,0.234666666667,0.305816135084,24.0,6738.0,2.0,2114.0,open
-1.0,-1.0,0.217391304348,0.00450323670138,-0.391304347826,141.0,0.234666666667,0.834896810507,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,141.0,0.234666666667,0.435272045028,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,141.0,0.234666666667,0.639774859287,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,141.0,0.234666666667,0.49530956848,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,141.0,0.234666666667,0.559099437148,24.0,6738.0,3.0,2114.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,141.0,0.360946745562,0.871212121212,24.0,6738.0,3.0,2114.0,close
-1.0,-1.0,0.375,0.00591049817056,-0.15,141.0,0.360946745562,0.968434343434,24.0,6738.0,2.0,2114.0,open
0.0,-1.0,0.342857142857,0.00394033211371,-0.257142857143,141.0,0.360946745562,0.4617003367,24.0,6738.0,2.0,833.0,open
1.0,1.0,0.23,0.0256121587391,-0.35,355.0,0.522727272727,0.823129251701,11.0,9027.0,3.0,641.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.522727272727,0.809523809524,11.0,9027.0,3.0,641.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.45,0.909090909091,11.0,9027.0,3.0,641.0,close
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.45,0.787878787879,11.0,9027.0,3.0,641.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.214285714286,0.798994974874,11.0,9027.0,3.0,3761.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,355.0,0.214285714286,0.969849246231,11.0,9027.0,2.0,4403.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.189024390244,0.765700483092,11.0,9027.0,3.0,865.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,355.0,0.189024390244,0.966183574879,11.0,9027.0,2.0,4403.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.169811320755,0.830808080808,11.0,9027.0,3.0,865.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,355.0,0.169811320755,0.964646464646,11.0,9027.0,2.0,4403.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,355.0,0.234285714286,0.969026548673,11.0,5265.0,2.0,4403.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.1875,0.835820895522,11.0,9027.0,3.0,3768.0,open
1.0,1.0,0.335329341317,0.0256121587391,-0.0958083832335,355.0,0.1875,0.965174129353,11.0,9027.0,2.0,4403.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.219178082192,0.934010152284,11.0,9027.0,3.0,833.0,open
1.0,1.0,0.382978723404,0.0256121587391,0.0212765957447,355.0,0.283687943262,0.812807881773,11.0,9027.0,3.0,833.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,50.0,1.48275862069,0.731707317073,8.0,6724.0,3.0,2100.0,open
-1.0,-1.0,0.23,0.0256121587391,-0.35,50.0,1.175,0.79797979798,8.0,5704.0,3.0,2100.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,50.0,0.268115942029,0.358024691358,8.0,6539.0,2.0,1915.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,1123.0,0.626666666667,0.835820895522,117.0,10242.0,2.0,13944.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1123.0,0.626666666667,0.985074626866,117.0,10242.0,3.0,13944.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,1123.0,0.19512195122,0.682080924855,117.0,5858.0,3.0,291.0,close
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,1123.0,0.140540540541,0.284,117.0,6247.0,2.0,15071.0,close
0.0,-1.0,0.258064516129,0.00534759358289,-0.354838709677,1123.0,0.140540540541,0.28,117.0,6247.0,2.0,15071.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.666666666667,1123.0,0.140540540541,0.964,117.0,6247.0,2.0,10999.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.765957446809,1123.0,0.140540540541,0.964,117.0,6247.0,2.0,10999.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1123.0,0.140540540541,0.828,117.0,6247.0,3.0,19344.0,open
0.0,-0.75,0.535031847134,0.00534759358289,0.171974522293,1123.0,0.318181818182,0.0805369127517,117.0,6233.0,1.0,8656.0,open
-1.0,-0.75,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.318181818182,0.144774688399,117.0,6233.0,3.0,8656.0,open
-1.0,-0.75,0.34,0.0256121587391,-0.2,1123.0,0.318181818182,0.380632790029,117.0,6233.0,2.0,4647.0,open
-1.0,-0.75,0.34,0.0256121587391,-0.2,1123.0,0.318181818182,0.440076701822,117.0,6233.0,3.0,4647.0,deleted
-1.0,-0.75,0.258064516129,0.0256121587391,-0.177419354839,1123.0,0.318181818182,0.431447746884,117.0,6233.0,3.0,4647.0,deleted
0.0,-0.75,0.0,0.00591049817056,-0.666666666667,1123.0,0.318181818182,0.356663470757,117.0,6233.0,3.0,8656.0,deleted
0.0,-0.75,0.0,0.00591049817056,-0.973684210526,1123.0,0.318181818182,0.488015340364,117.0,6233.0,2.0,8656.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,1123.0,0.205673758865,0.837696335079,117.0,6060.0,3.0,1436.0,open
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.259375,0.636563876652,117.0,7609.0,2.0,2985.0,open
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.552587646077,0.77531340405,117.0,5685.0,3.0,4638.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,1123.0,0.552587646077,0.894889103182,117.0,5685.0,2.0,4638.0,close
-1.0,-1.0,0.375,0.00591049817056,-0.15,1123.0,0.552587646077,0.819672131148,117.0,5685.0,2.0,4638.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,1123.0,0.552587646077,0.778206364513,117.0,5685.0,2.0,4638.0,open
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.168965517241,0.677261613692,117.0,5083.0,3.0,10531.0,open
-1.0,-0.75,0.375,0.00591049817056,-0.15,1123.0,0.318181818182,0.745925215724,117.0,6233.0,2.0,8656.0,open
-1.0,-0.777777777778,0.290322580645,0.00534759358289,-0.354838709677,1123.0,0.418671799808,0.0924369747899,117.0,10242.0,2.0,4638.0,close
-1.0,-0.777777777778,0.290322580645,0.00534759358289,-0.354838709677,1123.0,0.418671799808,0.0828331332533,117.0,10242.0,2.0,4638.0,open
-1.0,-0.777777777778,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.418671799808,0.317527010804,117.0,10242.0,3.0,17055.0,close
-1.0,-0.777777777778,0.333333333333,0.00450323670138,-0.333333333333,1123.0,0.418671799808,0.347539015606,117.0,10242.0,2.0,18084.0,close
-1.0,-0.777777777778,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.418671799808,0.359543817527,117.0,10242.0,3.0,19344.0,close
0.0,-0.777777777778,0.347107438017,0.00591049817056,-0.173553719008,1123.0,0.418671799808,0.844537815126,117.0,10242.0,3.0,18084.0,open
-1.0,-0.777777777778,0.41935483871,0.00450323670138,-0.129032258065,1123.0,0.418671799808,0.626650660264,117.0,10242.0,3.0,4638.0,close
-1.0,-1.0,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.0843373493976,0.616487455197,117.0,6365.0,3.0,8138.0,close
-1.0,0.0,0.947712418301,0.0256121587391,0.901960784314,1940.0,0.130177514793,0.941176470588,90.0,15370.0,2.0,10746.0,close
-1.0,-0.333333333333,0.0,0.0256121587391,-1.0,1123.0,0.161572052402,0.609427609428,117.0,8983.0,3.0,833.0,close
0.0,-0.333333333333,0.23,0.0256121587391,-0.35,1123.0,0.161572052402,0.185185185185,117.0,8983.0,3.0,4209.0,close
0.0,-0.333333333333,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.161572052402,0.224466891134,117.0,8983.0,3.0,4359.0,close
1.0,-0.333333333333,0.375,0.00591049817056,-0.15,1123.0,0.161572052402,0.997755331089,117.0,8983.0,2.0,833.0,close
0.0,-0.333333333333,0.278481012658,0.00591049817056,-0.253164556962,1123.0,0.161572052402,0.427609427609,117.0,8983.0,2.0,4359.0,close
0.0,-0.333333333333,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.161572052402,0.396184062851,117.0,8983.0,3.0,4359.0,open
0.0,-0.333333333333,0.0752688172043,0.00450323670138,-0.731182795699,1123.0,0.161572052402,0.351290684624,117.0,8983.0,3.0,4359.0,open
0.0,-0.333333333333,0.278481012658,0.00591049817056,-0.253164556962,1123.0,0.161572052402,0.434343434343,117.0,8983.0,2.0,4359.0,close
-1.0,-1.0,0.23,0.0256121587391,-0.35,1123.0,0.277966101695,0.862407862408,117.0,5003.0,3.0,4359.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.277966101695,0.383292383292,117.0,5003.0,3.0,4209.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.277966101695,0.918918918919,117.0,5003.0,3.0,4359.0,close
0.0,0.0,0.535031847134,0.00534759358289,0.171974522293,1123.0,0.277777777778,0.19649122807,117.0,10242.0,1.0,8406.0,close
-1.0,0.0,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.277777777778,0.498245614035,117.0,10242.0,3.0,8406.0,open
-1.0,0.0,0.947712418301,0.0256121587391,0.901960784314,1940.0,0.130177514793,0.941176470588,90.0,15370.0,2.0,10746.0,close
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,1123.0,0.254237288136,0.252279635258,117.0,7216.0,3.0,8138.0,close
1.0,144.0,0.947712418301,0.0256121587391,0.901960784314,5733.0,0.612648221344,0.713656387665,239.0,19865.0,2.0,16302.0,close
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,1123.0,0.478632478632,0.80487804878,117.0,18524.0,2.0,17855.0,close
0.0,-0.5,0.34,0.0256121587391,-0.2,1123.0,0.114406779661,0.929530201342,117.0,5245.0,2.0,212.0,close
1.0,0.5,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.641025641026,0.434173669468,117.0,11489.0,3.0,1874.0,open
1.0,0.5,0.35652173913,0.0256121587391,-0.121739130435,1123.0,0.641025641026,0.666666666667,117.0,11489.0,3.0,1874.0,close
0.0,0.5,0.0752688172043,0.00450323670138,-0.731182795699,1123.0,0.641025641026,0.72268907563,117.0,11489.0,3.0,15182.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.857142857143,3431.0,0.209125475285,0.101928374656,303.0,5082.0,1.0,21238.0,close
0.0,-1.0,0.535031847134,0.00534759358289,0.171974522293,3431.0,0.538461538462,0.450549450549,303.0,8252.0,1.0,17534.0,close
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,3431.0,0.538461538462,0.538461538462,303.0,8252.0,3.0,17534.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.538461538462,0.923076923077,303.0,8252.0,3.0,17497.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.538461538462,0.802197802198,303.0,8252.0,3.0,17534.0,close
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.538461538462,0.857142857143,303.0,8252.0,3.0,17497.0,close
1.0,-0.571428571429,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.0368303571429,0.845227062095,303.0,5308.0,3.0,1637.0,open
1.0,-0.571428571429,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.0368303571429,0.718257645968,303.0,5308.0,3.0,1637.0,close
1.0,-0.571428571429,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.0368303571429,0.781278962002,303.0,5308.0,3.0,3056.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,3431.0,0.65243902439,0.668810289389,303.0,5308.0,3.0,2598.0,close
-1.0,-1.0,0.25,0.0256121587391,-0.25,3431.0,0.358490566038,0.61797752809,303.0,5308.0,2.0,10768.0,open
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,3431.0,0.358490566038,0.820224719101,303.0,5308.0,2.0,10768.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.335135135135,0.926056338028,303.0,10425.0,3.0,15589.0,open
-1.0,-1.0,0.375,0.00591049817056,-0.15,3431.0,0.335135135135,0.447183098592,303.0,10425.0,2.0,15589.0,open
-1.0,-1.0,0.0,0.00450323670138,-0.857142857143,3431.0,0.265060240964,0.20987654321,303.0,5308.0,3.0,8467.0,open
0.0,-1.0,0.347107438017,0.00591049817056,-0.173553719008,3431.0,0.265060240964,0.687242798354,303.0,5308.0,3.0,8467.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,3431.0,0.342105263158,0.275280898876,303.0,10242.0,2.0,19344.0,close
-1.0,-1.0,0.164835164835,0.00534759358289,-0.593406593407,3431.0,0.342105263158,0.280898876404,303.0,10242.0,2.0,19344.0,close
-1.0,-1.0,0.0,0.00450323670138,-0.857142857143,3431.0,0.342105263158,0.157303370787,303.0,10242.0,1.0,21238.0,open
-1.0,-1.0,0.0,0.00450323670138,-1.0,3431.0,0.342105263158,0.988764044944,303.0,10242.0,2.0,19344.0,close
1.0,-0.714285714286,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.126984126984,0.46408839779,303.0,5661.0,3.0,1037.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,3431.0,0.395136778116,0.211032713278,303.0,6320.0,3.0,5302.0,close
-1.0,-1.0,0.570422535211,0.0256121587391,0.197183098592,3431.0,0.395136778116,0.514432328416,303.0,6320.0,2.0,5302.0,close
-1.0,-1.0,0.375,0.00591049817056,-0.15,3431.0,0.395136778116,0.302758178319,303.0,6320.0,2.0,5302.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,3431.0,0.395136778116,0.527261064785,303.0,6320.0,2.0,5302.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,3431.0,0.395136778116,0.508017960231,303.0,6320.0,2.0,5302.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,3431.0,0.395136778116,0.486850545221,303.0,6320.0,2.0,5302.0,close
0.0,-1.0,0.261904761905,0.0256121587391,-0.261904761905,3431.0,0.395136778116,0.54201411161,303.0,6320.0,2.0,5302.0,close
-1.0,-1.0,0.41935483871,0.00450323670138,-0.129032258065,3431.0,0.395136778116,0.923669018602,303.0,6320.0,2.0,5302.0,close
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,3431.0,0.395136778116,0.955740859525,303.0,6320.0,2.0,5302.0,open
-1.0,-1.0,0.335329341317,0.0256121587391,-0.0958083832335,3431.0,0.395136778116,0.808210391276,303.0,6320.0,3.0,5302.0,open
0.0,-1.0,0.378640776699,0.00591049817056,-0.145631067961,3431.0,0.395136778116,0.624118024375,303.0,6320.0,2.0,5302.0,open
0.0,-1.0,0.278481012658,0.00591049817056,-0.253164556962,3431.0,0.395136778116,0.619627966645,303.0,6320.0,2.0,5302.0,open
-1.0,-1.0,0.365217391304,0.0256121587391,-0.104347826087,3431.0,0.395136778116,0.772289929442,303.0,6320.0,3.0,5302.0,open
