F116,F115,F117,F121,F110,F64,F104,F101,F68,F72,F22,F77,status
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.358598177117,1036.0,11562.0,2.0,3989.0,open
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.35854316052,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.348695189716,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.361367345816,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.369436446661,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.361367345816,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.562177923674,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.566084102037,1036.0,11562.0,3.0,9860.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.566946028719,1036.0,11562.0,2.0,9860.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.562177923674,1036.0,11562.0,3.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.576830677254,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.322507289699,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.3307597792,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.332501971428,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.322507289699,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.335197784665,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.34326688551,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.335197784665,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.296337728548,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.304388490528,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.306130682756,1036.0,11562.0,2.0,3989.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.306185699353,1036.0,11562.0,2.0,3989.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.306240715949,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.296337728548,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.309009884649,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.317078985494,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.309009884649,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.17541124906,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.184378954318,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.17541124906,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.189972308313,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.198224797814,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.199966990042,1036.0,11562.0,2.0,3989.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.200022006639,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.189972308313,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.202754497607,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.210823598452,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.202754497607,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.374864750867,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.383117240368,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.384914449192,1036.0,11562.0,2.0,3989.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.384859432595,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.374864750867,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.38764694016,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.394083881971,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.38764694016,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.136221093363,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.140127271727,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.140989198408,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.136221093363,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.142804746098,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.147976306186,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.142804746098,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.269397935044,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.277760457738,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.279502649966,1036.0,11562.0,2.0,3989.0,open
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.279557666563,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.269397935044,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.282877001229,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.290836068881,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.282877001229,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.241541198261,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.249903720956,1036.0,11562.0,3.0,2858.0,open
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.251645913184,1036.0,11562.0,2.0,3989.0,open
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.25170092978,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.241541198261,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.255020264446,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.263272753947,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.255020264446,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.91962075226,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.925287461718,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.91962075226,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.928460085459,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.933631645546,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.928460085459,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.902107135653,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.90777384511,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.902107135653,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.910946468851,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.916118028939,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.910946468851,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.453024995874,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.461314163106,1036.0,11562.0,3.0,2858.0,open
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.462891305544,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.453024995874,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.47640704946,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.483394157237,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.484842927616,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.47640704946,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.487245319005,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.493682260815,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.487245319005,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.465825524033,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.472262465844,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.465825524033,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.986851033395,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.990757211759,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.986851033395,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.993342991803,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.997249170166,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.993342991803,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.151424012911,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.155330191274,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.151424012911,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.157915971318,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.161822149682,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.157915971318,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.750573089549,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.754479267912,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.755341194594,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.750573089549,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.757156742284,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.763593684095,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.757156742284,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.784738396083,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.788644574447,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.789506501128,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.784738396083,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.791322048818,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.797758990629,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.791322048818,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.76770158998,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.771607768343,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.76770158998,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.774193548387,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.780630490198,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.774193548387,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.801866896514,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.805773074878,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.801866896514,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.808358854921,1036.0,11562.0,2.0,9860.0,open
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.814795796732,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.808358854921,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.836032203048,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.839938381412,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.840800308093,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.836032203048,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.842615855783,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.849052797594,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.842615855783,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.818903702617,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.822809880981,1036.0,11562.0,3.0,2858.0,close
-0.928571428571,0.439093484419,0.0392156862745,0.00631578947368,-0.921568627451,50544.0,0.0576231571377,0.823671807662,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.818903702617,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.825487355352,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.831924297163,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.825487355352,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.717599809276,1036.0,11562.0,2.0,9860.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.717599809276,1036.0,11562.0,3.0,9860.0,close
-1.0,0.439093484419,0.272727272727,0.00631578947368,-0.454545454545,50544.0,0.0576231571377,0.719305323773,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.722037814741,1036.0,11562.0,2.0,3989.0,close
0.0,0.439093484419,0.242857142857,0.00631578947368,-0.514285714286,50544.0,0.0576231571377,0.721946120413,1036.0,11562.0,2.0,3989.0,open
0.0,0.439093484419,0.272727272727,0.00631578947368,-0.454545454545,50544.0,0.0576231571377,0.722056153606,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.272727272727,0.00631578947368,-0.454545454545,50544.0,0.0576231571377,0.721964459279,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.722147847934,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.726255753819,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.722147847934,1036.0,11562.0,3.0,9860.0,close
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.541986832695,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.545893011058,1036.0,11562.0,3.0,2858.0,open
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.541986832695,1036.0,11562.0,3.0,9860.0,open
0.0,0.439093484419,0.984,0.00505263157895,0.984,50544.0,0.0576231571377,0.548478791102,1036.0,11562.0,2.0,9860.0,close
0.0731707317073,0.439093484419,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0576231571377,0.554915732913,1036.0,11562.0,3.0,2858.0,close
0.0,0.439093484419,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0576231571377,0.548478791102,1036.0,11562.0,3.0,9860.0,close
1.0,0.5,0.4,0.00505263157895,0.0,50544.0,0.0355648535565,0.82694907616,1036.0,3042.0,2.0,5335.0,close
-1.0,0.5,0.125,0.00926315789474,-0.75,50544.0,0.0355648535565,0.264533573682,1036.0,3042.0,3.0,5617.0,close
0.0,0.5,0.675977653631,0.00926315789474,0.379888268156,50544.0,0.0355648535565,0.334384858044,1036.0,3042.0,3.0,9860.0,open
0.0,0.5,0.675977653631,0.00926315789474,0.379888268156,50544.0,0.0355648535565,0.970256872465,1036.0,3042.0,3.0,9860.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.0515542077331,0.0124426981009,1036.0,5600.0,2.0,9596.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0515542077331,0.64309102816,1036.0,5600.0,3.0,2858.0,close
1.0,1.0,0.428571428571,0.00631578947368,-0.142857142857,50544.0,0.0515542077331,0.532011101756,1036.0,5600.0,3.0,8654.0,close
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0515542077331,0.0124426981009,1036.0,5600.0,3.0,9596.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.110878661088,0.0977198697068,1036.0,5600.0,2.0,4377.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.110878661088,0.672638436482,1036.0,5600.0,3.0,2858.0,close
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.110878661088,0.0977198697068,1036.0,5600.0,3.0,4377.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.0948419301165,0.0848806366048,1036.0,6731.0,2.0,9860.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0948419301165,0.664456233422,1036.0,6731.0,3.0,2858.0,close
0.5,1.0,0.2,0.00505263157895,-0.6,50544.0,0.0948419301165,0.253978779841,1036.0,6731.0,3.0,9860.0,close
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0948419301165,0.0848806366048,1036.0,6731.0,3.0,9860.0,open
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.0887096774194,0.0622950819672,1036.0,6440.0,2.0,9256.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.0887096774194,0.63606557377,1036.0,6440.0,3.0,2858.0,close
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.0887096774194,0.0622950819672,1036.0,6440.0,3.0,9256.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.103896103896,0.0933852140078,1036.0,6440.0,2.0,9860.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.103896103896,0.622568093385,1036.0,6440.0,3.0,2858.0,close
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.103896103896,0.0933852140078,1036.0,6440.0,3.0,9860.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.129584352078,0.117100371747,1036.0,10189.0,2.0,9860.0,open
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.129584352078,0.659851301115,1036.0,10189.0,3.0,2858.0,open
0.0,1.0,0.925925925926,0.00505263157895,0.866666666667,50544.0,0.129584352078,0.117100371747,1036.0,10189.0,3.0,9860.0,close
0.0,1.0,0.984,0.00505263157895,0.984,50544.0,0.112621359223,0.101515151515,1036.0,12475.0,2.0,9860.0,close
1.0,1.0,0.652542372881,0.00926315789474,0.322033898305,50544.0,0.112621359223,0.662121212121,1036.0,12475.0,3.0,2858.0,close
